0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.0,0.0,0.0,0.0,0.020810805,0.0,0.0,0.0,0.0030081582,0.18235394,0.07623382,0.0,0.0,0.0,0.0,0.12622388,0.0,0.15218474,0.25165868,0.11239022,0.024600675,0.1453136,0.060471795,0.0816706,0.0,0.0,0.018140353,0.0,0.0,0.0,0.15925486,0.0,0.0021513407,0.009047017,0.056275982,0.0,0.0,0.0,0.21133675,0.0,0.0,0.0,0.23742424,0.1265548,0.0,0.0,0.0,0.040645085,0.0,0.018217001,0.0,0.0,0.03205687,0.044412185,0.0,0.0,0.0,0.02970798,0.15580846,0.14890134,0.0,0.08248478,0.023967877,0.007828873,0.14753515,0.0,0.0,0.0,0.0,0.018542737,0.0,0.27992406,0.03134292,0.0,0.071372464,0.0053748037,0.0,0.15819463,0.0,0.0,0.0,0.0,0.021250218,0.18669505,0.08455899,0.0,0.04894268,0.0,0.016397031,0.0,0.0,0.10075408,0.10476915,0.0,0.0,0.010511668,0.0,0.21987852,0.0,0.08172534,0.0,0.0,0.0,0.121406265,0.107927576,0.0,0.08948257,0.0126167815,0.0,0.0,0.08514261,0.15654182,0.042986855,0.046172306,0.219303,0.0,0.0,0.033684466,0.15467042,0.0,0.0,0.0,0.0,0.119168095,0.12242571,0.037323486,0.0,0.0,0.011299647,0.0,0.15543671,0.26087534,0.0,0.0,0.0,0.0,0.072573796,0.1252161,0.0,0.036972255,0.0,0.0,0.040986855,0.23228325,0.064794436,0.0,0.0372831,0.050064553,0.20206557,0.0,0.027069697,0.0,0.0,0.11782164,0.114081316,0.2598657,0.0,0.116964735,0.25163403,0.0,0.0,0.0,0.0,0.0,0.1549861,0.04652974,0.0,0.080531076,0.2529385,0.0,0.1366001,0.16162857,0.076711036,0.0,0.15974845,0.0,0.0653145,0.12224241,0.04987192,0.0018897839,0.0,0.0,0.13001588,0.07361458,0.24412854,0.0,0.10825509,0.09957935,0.0,0.027548932,0.09800725,0.13722855
0.08562185,0.0,0.0,0.0,0.065836474,0.07475955,0.0,0.0,0.0,0.2301552,0.085055076,0.07987391,0.0,0.0,0.0,0.2956643,0.0,0.047049966,0.3031585,0.099994615,0.009601611,0.153771,0.1863693,0.070593975,0.0,0.0,0.14367603,0.0,0.0,0.06686741,0.25065273,0.026068825,0.0,0.049325492,0.11631683,0.0,0.0,0.0,0.22072673,0.07518882,0.0,0.0,0.28869355,0.14950448,0.0,0.0,0.0,0.09852023,0.0,0.08217978,0.0,0.0,0.0,0.11489027,0.0,0.0,0.0,0.120404415,0.07113921,0.18480808,0.03649073,0.17636676,0.16991422,0.08902558,0.066732176,0.0,0.0,0.0,0.0,0.0,0.0,0.30800688,0.0020561095,0.0,0.21595077,0.057266507,0.0,0.14543101,0.0,0.047517203,0.0,0.0,0.086376384,0.08159549,0.17504987,0.0,0.0,0.0,0.051917627,0.0,0.0,0.10355514,0.2322504,0.0,0.0,0.0,0.0,0.1983919,0.0,0.15184699,0.002494845,0.0,0.0,0.1668496,0.054248814,0.0,0.059170183,0.03175976,0.0,0.0,0.007675721,0.030031156,0.0848704,0.008885311,0.0,0.0,0.0,0.056986615,0.12715054,0.023797054,0.024082828,0.0,0.0,0.06814404,0.25219366,0.10508991,0.0,0.0,0.07764201,0.0,0.31693587,0.41184336,0.0,0.0,0.0,0.0,0.0,0.25177717,0.0,0.05458488,0.0,0.0,0.06744758,0.25568435,0.0719192,0.0,0.080491185,0.0,0.11992205,0.049864613,0.0059787286,0.00048198042,0.0,0.05391282,0.11411715,0.42089057,0.02870991,0.32156143,0.35545596,0.0,0.0,0.0,0.0,0.0,0.21025804,0.0,0.0,0.12749617,0.34806702,0.0,0.22635375,0.13391042,0.118490316,0.0,0.13622835,0.0,0.076306336,0.25866753,0.13300411,0.037510097,0.0,0.007746564,0.035281472,0.19882107,0.40349153,0.0,0.18862942,0.25596943,0.0,0.050387256,0.0,0.18694302
0.19903916,0.0,0.0,0.0,0.1934001,0.012856822,0.0,0.0,0.0,0.20127864,0.23780431,0.0,0.0,0.03888043,0.09356989,0.46576154,0.0,0.06540971,0.0,0.05770123,0.0,0.0,0.36540598,0.07267963,0.0,0.0,0.2856732,0.0,0.0,0.029234368,0.35170195,0.0,0.0,0.054552533,0.15230411,0.0,0.0,0.0,0.21983534,0.17548478,0.0,0.01590499,0.2208723,0.14371768,0.0,0.07569235,0.0,0.10565794,0.0,0.18460914,0.005989716,0.0,0.017842896,0.18407191,0.0,0.0,0.0,0.07919059,0.0,0.0,0.0,0.30464667,0.12746505,0.13973725,0.02852015,0.0,0.0,0.0,0.0,0.0,0.0067606503,0.0,0.0,0.0,0.38321757,0.012229964,0.0,0.0,0.0,0.013369671,0.0,0.0,0.0954308,0.0,0.28068772,0.14978486,0.084382385,0.0,0.31976736,0.2148496,0.34196916,0.23813887,0.27926332,0.0,0.0,0.0,0.0,0.09211166,0.0,0.33254927,0.1761057,0.0,0.0,0.3387824,0.00078662933,0.0,0.17524087,0.0,0.04485809,0.0,0.0,0.0,0.069405764,0.057143968,0.0,0.0,0.0,0.0,0.22943173,0.36459464,0.11576248,0.0,0.0,0.055886947,0.36493036,0.0,0.0,0.0,0.23364769,0.025181716,0.2780128,0.5251164,0.0,0.0,0.0,0.12202811,0.12383664,0.2014724,0.0,0.0,0.0,0.18249308,0.0,0.26914617,0.0,0.0,0.13844018,0.0,0.35026056,0.21682295,0.04602903,0.16422884,0.0,0.0,0.185983,0.43752626,0.0,0.12946516,0.2274967,0.0,0.0,0.0,0.025957154,0.0,0.3379345,0.0,0.0,0.22184587,0.3898031,0.0,0.3175223,0.26896256,0.0,0.0,0.061449546,0.24023184,0.09871972,0.27548364,0.042536702,0.0,0.013176124,0.0,0.0,0.42958024,0.44319126,0.0,0.27316007,0.5296409,0.0,0.08120903,0.0,0.0
1.5409885e-05,0.054885596,0.0,0.0,0.039590243,0.042121667,0.0,0.0,0.0,0.12670587,0.087578826,0.085172325,0.0,0.0,0.0,0.1758375,0.0,0.11280916,0.23598523,0.044469077,0.01605057,0.123146325,0.12205985,0.08501594,0.0,0.0,0.07087921,0.0,0.0,0.03196557,0.22949503,0.0,0.0,0.0,0.04917269,0.013631494,0.0,0.0,0.1587471,0.0,0.0,0.0,0.1870897,0.10245965,0.0,0.0,0.0,0.09474856,0.0,0.037605193,0.0,0.0,0.006967424,0.056517735,0.0,0.0,0.0,0.10522087,0.12624754,0.15418953,0.0,0.1731555,0.1328837,0.024713855,0.09395078,0.0,0.0,0.0,0.0,0.017418649,0.0,0.21804145,0.07965067,0.0,0.130548,0.03053506,0.0,0.104452536,0.0,0.045377158,0.0,0.0,0.11799104,0.05480867,0.16438532,0.0,0.0,0.0,0.10582351,0.0,0.0064071226,0.05215117,0.19403552,0.0,0.0,0.07257192,0.0,0.24730898,0.0,0.08506586,0.0,0.0,0.0,0.10283736,0.09176509,0.0,0.13323171,0.045350596,0.0,0.0,0.022883413,0.029891485,0.03603799,0.08147366,0.09877502,0.0,0.0,0.05109635,0.13126758,0.0,0.0,0.0,0.0,0.05027511,0.19667771,0.09817099,0.0,0.0,0.020091347,0.004464705,0.16821027,0.32260966,0.020963483,0.0,0.0,0.0,0.0028123364,0.112329856,0.0,0.03334347,0.0,0.0,0.01163966,0.280416,0.08859825,0.0,0.10194153,0.0,0.092109695,0.050010994,0.0,0.0,0.0,0.1087736,0.10438115,0.3520659,0.03226992,0.19217375,0.31956282,0.0,0.0,0.0,0.0,0.0,0.18757604,0.024496164,0.0,0.115453996,0.29153383,0.0,0.17337929,0.11440004,0.09874237,0.0,0.121332884,0.0,0.11576315,0.21254323,0.03303948,0.0,0.0,0.0,0.11410435,0.12093285,0.2629732,0.0,0.14735554,0.19948892,0.0,0.032613866,0.11441249,0.17845756
0.17280911,0.06847503,0.0,0.0,0.09727334,0.14463283,0.0,0.083865345,0.0,0.13566141,0.06770029,0.0,0.0,0.0,0.0017916122,0.1756192,0.0,0.0,0.076242134,0.0,0.0379072,0.05982574,0.18794289,0.037931815,0.0,0.0,0.17625795,0.0,0.0,0.0,0.3302147,0.057218693,0.12602882,0.032739058,0.07831461,0.0,0.0,0.0,0.23678213,0.124183826,0.0,0.0,0.17073199,0.1755263,0.0,0.0,0.0,0.08675956,0.0,0.07718193,0.0,0.0,0.0,0.011881917,0.0,0.0,0.0,0.08898069,0.055410393,0.105594344,0.0,0.21520351,0.09917258,0.18074693,0.17843483,0.0,0.0,0.0,0.0,0.0,0.0,0.1969962,0.0,0.0,0.09843074,0.10159359,0.0,0.18494818,0.0,0.124002345,0.0,0.0,0.13548654,0.0,0.10607149,0.01399976,0.07665863,0.0,0.12628083,0.12951617,0.057512045,0.009555732,0.124096826,0.0,0.0,0.0,0.0,0.25494364,0.0,0.12890519,0.03246917,0.0,0.0,0.17789494,0.14038213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500299,0.124708265,0.0,0.0,0.118010804,0.21127594,0.083639055,0.0,0.0,0.0,0.0,0.25449854,0.0,0.0,0.0,0.012028514,0.0,0.27193537,0.33820793,0.0,0.0,0.0,0.0,0.059331745,0.04647044,0.0,0.1125066,0.0,0.08616295,0.012392645,0.20252825,0.05244498,0.0,0.16799738,0.0,0.102688745,0.017879905,0.17792378,0.017084708,0.0,0.18792148,0.019242419,0.29425496,0.02697656,0.108282894,0.21811578,0.0,0.0,0.0,0.0,0.0,0.25057295,0.0,0.0,0.07885454,0.20755795,0.0,0.13719437,0.066285476,0.056997716,0.0,0.11949221,0.0,0.12575689,0.18388186,0.00373269,0.12890893,0.0,0.0,0.122549824,0.07193858,0.328644,0.0,0.031134343,0.2561326,0.0,0.054769985,0.06149717,0.18989937
0.043183975,0.0,0.025871698,0.0,0.115133,0.11853808,0.0,0.0,0.0,0.3170538,0.1138094,0.035177734,0.0,0.005256057,0.0,0.31382704,0.0,0.08969829,0.26243392,0.08380816,0.046084575,0.16295172,0.18659648,0.085005425,0.0,0.0,0.13518062,0.0,0.0,0.07876299,0.38477197,0.0,0.0,0.009379189,0.04798352,0.03670236,0.0,0.0,0.20412146,0.05686051,0.0,0.0004728176,0.23163252,0.12932137,0.0,0.0,0.0,0.2305744,0.0,0.20389856,0.0,0.0,0.0,0.13733451,0.0,0.0,0.0,0.20266518,0.030742759,0.18563081,0.021364747,0.15934762,0.2630743,0.120735206,0.014027942,0.0,0.0,0.0,0.0,0.0,0.0,0.21293202,0.025486462,0.0,0.29610455,0.008638004,0.0,0.042123053,0.0,0.11995855,0.0,0.0,0.13269074,0.0,0.10858888,0.055674095,0.0,0.0,0.18338905,0.04039663,0.07037418,0.09870112,0.24720675,0.0,0.0,0.0,0.0,0.23846191,0.0,0.19531278,0.0,0.0,0.0,0.22593541,0.048042372,0.0,0.10170303,0.0,0.0119355945,0.0,0.0,0.0,0.09657835,0.0,0.033048578,0.0,0.0,0.05720872,0.13054897,0.18532543,0.011294074,0.0,0.040349264,0.05528355,0.2795651,0.08200395,0.0,0.0,0.1582636,0.14022131,0.30304715,0.44276804,0.0,0.0,0.0,0.0027123839,0.025144512,0.26811504,0.0,0.011286132,0.0,0.054784227,0.0,0.28235734,0.002279439,0.0,0.16644989,0.0,0.12326031,0.105359755,0.004277357,0.064427026,0.0,0.040461536,0.1881767,0.49968126,0.0,0.36377347,0.34225821,0.0,0.0,0.0,0.0,0.0,0.31471083,0.0,0.0,0.073470116,0.3125691,0.0,0.29898018,0.11734983,0.070817,0.0,0.06709329,0.0,0.12816657,0.26910618,0.1150472,0.10830243,0.0,0.0,0.020895941,0.27700916,0.46179074,0.0,0.18407,0.37864324,0.0,0.06865384,0.039125875,0.18928476
0.05197001,0.0,0.0,0.050721887,0.08627185,0.15493992,0.0,0.009576072,0.0,0.23786429,0.060591444,0.11059357,0.0,0.0,0.0,0.28019926,0.0,0.088786274,0.2650491,0.0646527,0.11046404,0.15089065,0.17556615,0.0,0.0,0.0,0.068682775,0.0,0.0,0.09712225,0.24978302,0.07722863,0.0,0.10467876,0.1351994,0.03799426,0.0,0.0,0.17634329,0.051460717,0.0013687523,0.0,0.25907826,0.15860392,0.0,0.0,0.0,0.1263363,0.0,0.09285118,0.0,0.0,0.0,0.090660214,0.0,0.0,0.0,0.209825,0.117092766,0.22005625,0.032656334,0.1746687,0.12494797,0.051470853,0.136561,0.0,0.0,0.0,0.0,0.011858222,0.0,0.30776614,0.063908584,0.0,0.17041212,0.0,0.0,0.14472355,0.0,0.0841768,0.0,0.0,0.13018218,0.12564677,0.055435445,0.0,0.00937311,0.0,0.058753617,0.0,0.0,0.1101553,0.14075445,0.0,0.0,0.0,0.0,0.19185458,0.04068911,0.036503825,0.013656591,0.0,0.0,0.11393631,0.079141445,0.0,0.053197738,0.07210497,0.0,0.0,0.025078457,0.04204344,0.08785566,0.0,0.011799096,0.0,0.0,0.096653074,0.13081004,0.0,0.0,0.0,0.0,0.06689077,0.25891638,0.14283434,0.010516907,0.0,0.014048309,0.0,0.2226525,0.32449362,0.0,0.0,0.0,0.0,0.03207616,0.19702747,0.0,0.015363591,0.0,0.0,0.05292353,0.28923428,0.0649203,0.0,0.16607054,0.0,0.035975598,0.057786718,0.08164311,0.04711423,0.0,0.103153676,0.08258806,0.27734238,0.06205552,0.22623956,0.30692,0.0,0.0,0.0,0.0,0.0,0.26839516,0.0,0.0,0.053465094,0.25954375,0.0,0.22858082,0.0,0.061313607,0.0,0.08383067,0.0,0.11999533,0.26943508,0.082500845,0.0994292,0.0,0.025554074,0.08534207,0.13590844,0.3175981,0.0036335436,0.15169479,0.2368571,0.0,0.109597094,0.079027034,0.2023342
0.101930104,0.0,0.0,0.0,0.18491527,0.22996935,0.0,0.0,0.0,0.22459526,0.21942294,0.03232644,0.0,0.0,0.11280417,0.47927636,0.0,0.0,0.10711802,0.0,0.06813208,0.07423793,0.2641964,0.0,0.0,0.0,0.22999442,0.0,0.0,0.11909206,0.3323292,0.0,0.16812204,0.12479975,0.015492279,0.05218099,0.0,0.0,0.20309594,0.13956302,0.0,0.09579833,0.20205306,0.38422972,0.0,0.0,0.0,0.24821249,0.0,0.25430635,0.0,0.0,0.0,0.25603685,0.0,0.0,0.0,0.2171287,0.0,0.23795106,0.0,0.23352592,0.16638602,0.12650505,0.07245181,0.0,0.0,0.0,0.023329172,0.0,0.124429084,0.0,0.0,0.0,0.33612996,0.11996227,0.0,0.0041006804,0.0,0.31559715,0.0,0.0,0.0013835431,0.0,0.04334247,0.18945062,0.003390601,0.0,0.2328253,0.17177655,0.20744716,0.03599313,0.11963243,0.0,0.0,0.0,0.0,0.043768473,0.0034853553,0.0,0.20239872,0.0,0.0,0.19560036,0.0,0.0,0.060275786,0.0,0.12922084,0.0,0.0,0.0,0.0,0.0,0.01487557,0.0,0.0,0.0,0.30946046,0.23349218,0.17270397,0.0,0.065994695,0.0,0.30827665,0.001613231,0.0,0.0,0.105694614,0.087364025,0.30103898,0.46563932,0.0,0.0,0.0,0.17229451,0.13184741,0.28905693,0.0,0.0,0.0,0.24803579,0.0,0.18709175,0.0,0.0,0.10834509,0.0,0.21333577,0.31597874,0.07206018,0.14758438,0.0,0.06982224,0.20402916,0.32243484,0.0,0.2874924,0.33555278,0.0,0.0,0.0,0.0,0.0,0.33485115,0.0,0.0,0.12666082,0.19268715,0.0,0.3511913,0.050281018,0.0,0.0,0.0,0.040246908,0.09966717,0.2941711,0.18058911,0.22848003,0.022586126,0.0,0.01176799,0.30420834,0.35787198,0.0,0.1063092,0.56057715,0.0,0.15755025,0.0015367134,0.08497836
0.20831813,0.0,0.0,0.0,0.033313718,0.1912069,0.0,0.0,0.0,0.26386186,0.24162506,0.0,0.0,0.0,0.121106155,0.33057335,0.0,0.0,0.15770324,0.0,0.04361884,0.0014234467,0.24370113,0.0,0.0,0.0,0.19898196,0.0,0.0,0.081045195,0.37939277,0.0,0.014989373,0.0,0.0,0.0,0.0,0.0,0.16540217,0.09022753,0.0,0.070511274,0.1424966,0.2412896,0.0,0.0,0.0,0.25056735,0.0,0.22938268,0.0,0.0,0.0,0.12837638,0.0,0.0,0.0,0.10252937,0.0,0.15517753,0.0,0.25505897,0.17228723,0.08807321,0.15466103,0.0,0.0,0.0,0.023570918,0.0,0.095829405,0.09439876,0.0,0.0,0.32729647,0.04690247,0.0,0.056972492,0.0,0.2127087,0.0,0.039730553,0.047660343,0.0,0.0,0.20546842,0.09020954,0.0,0.29855484,0.05262507,0.16061705,0.013953912,0.2340666,0.0,0.0,0.0,0.0,0.21145417,0.0,0.13558379,0.1597537,0.0,0.0,0.19638978,0.031391144,0.0,0.057793945,0.012097911,0.049538717,0.0,0.0,0.0,0.04803194,0.0,0.0,0.0,0.0,0.0,0.16852184,0.14869499,0.043642383,0.0,0.0,0.0,0.33874896,0.0,0.057420027,0.0,0.017567499,0.08229867,0.29298764,0.491037,0.0,0.0,0.0,0.15175365,0.098449744,0.15057091,0.0,0.0,0.0,0.20776735,0.0,0.27552631,0.0,0.0,0.0762548,0.0,0.13449374,0.26477423,0.0,0.09940655,0.0,0.059567064,0.18507044,0.3607701,0.061166998,0.30203587,0.35663506,0.0,0.0,0.0018989831,0.02282402,0.0,0.38453686,0.0,0.0,0.09774716,0.20029432,0.0,0.25114062,0.16671021,0.0,0.0,0.07829855,0.11330778,0.18680173,0.13378741,0.04874678,0.12047097,0.0,0.0,0.0,0.20593856,0.3856343,0.0,0.067638345,0.48713556,0.0,0.029033426,0.03280106,0.0051352466
0.11610038,0.0,0.026678644,0.0,0.10533637,0.06853657,0.0,0.0,0.0,0.33517757,0.12026249,0.053268407,0.0,0.0,0.0,0.36477458,0.0,0.06031155,0.28352654,0.13349767,0.0,0.13388947,0.15663444,0.07426159,0.0,0.0,0.17037724,0.0,0.0,0.10633624,0.33141482,0.0,0.016709965,0.0,0.1368327,0.0,0.0,0.0,0.19182208,0.107174024,0.0,0.0,0.30458492,0.11180336,0.0,0.0,0.0,0.14995068,0.0,0.16341175,0.0,0.0,0.0,0.17426999,0.0,0.0,0.0,0.15439774,0.0,0.15244819,0.0034115894,0.25223303,0.22936554,0.14541021,0.017709067,0.0,0.0,0.0,0.0,0.0,0.0,0.18100818,0.0,0.0,0.25387752,0.061789993,0.0,0.10017029,0.0,0.10328264,0.0,0.0,0.102293424,0.0,0.15780985,0.034646843,0.0,0.0,0.12873061,0.006119016,0.10392656,0.104186654,0.28307933,0.0,0.0,0.0,0.0,0.22930712,0.0,0.1610126,0.002643398,0.0,0.0,0.2394956,0.001061832,0.0,0.118271716,0.0,0.012883174,0.0,0.0020030488,0.0,0.10593915,0.0,0.0,0.0,0.0,0.051484652,0.11580928,0.11876789,0.087360084,0.0,0.0,0.053805187,0.30203843,0.14394237,0.0,0.0,0.10439008,0.10236671,0.36770284,0.4912805,0.0,0.0,0.0,0.0,0.0064003267,0.28656626,0.0,0.0,0.0,0.11599725,0.0,0.26422846,0.021247903,0.0,0.13056009,0.0,0.14247112,0.13232881,0.0,0.0,0.0,0.018556442,0.22326757,0.49440888,0.0,0.3288387,0.39127895,0.0,0.0,0.0,0.0,0.0,0.33298853,0.0,0.0,0.11872212,0.37969425,0.0,0.32278636,0.11753486,0.111201964,0.0,0.15155429,0.0,0.1525265,0.33419916,0.135089,0.059587564,0.0,0.0,0.04181336,0.29710478,0.45622754,0.0011431696,0.21292306,0.39748624,0.0,0.032168124,0.0,0.14492795
0.13302322,0.0,0.0,0.0,0.18218358,0.11373094,0.0,0.0,0.0,0.27385062,0.22179143,0.0,0.0,0.0049306015,0.12090871,0.45758507,0.0,0.1367457,0.060350217,0.10260449,0.0,0.0,0.29569554,0.0,0.0,0.0,0.40366188,0.0,0.0,0.008113699,0.3036343,0.0,0.063517384,0.08585972,0.1521256,0.0,0.0,0.0,0.23881142,0.24788408,0.0,0.07123845,0.21480468,0.18737541,0.0,0.02818717,0.0,0.18051155,0.0,0.20921765,0.01174821,0.0,0.0,0.2122662,0.0,0.0,0.0,0.0846479,0.0,0.0,0.0,0.3117634,0.18839337,0.23481601,0.10184833,0.0,0.0,0.0,0.0,0.0,0.011242896,0.0,0.0,0.0,0.43400234,0.0,0.0,0.02800621,0.0,0.17647839,0.0,0.008786336,0.0,0.0,0.23373108,0.06989119,0.045109928,0.0,0.15040343,0.20477937,0.33550167,0.18251045,0.21263783,0.0,0.0,0.0,0.0,0.059292287,0.0,0.21696955,0.20999208,0.0,0.0,0.3481862,0.0,0.0,0.13844778,0.0,0.084521376,0.0,0.0,0.0,0.09056725,0.06711574,0.0,0.0,0.0,0.000102023914,0.3165163,0.304809,0.18630548,0.0,0.0808776,0.05717294,0.33226767,0.002122044,0.012655278,0.0,0.3344258,0.0,0.4112687,0.45463884,0.0,0.0,0.0,0.08942018,0.11635938,0.17241618,0.0,0.0,0.0,0.38503975,0.0,0.21034044,0.0,0.0,0.18231168,0.0,0.31019333,0.18112162,0.05616888,0.19473241,0.0,0.0,0.19305149,0.30585983,0.0,0.12625933,0.1822779,0.0,0.0,0.0,0.026524017,0.0,0.44589368,0.0,0.0,0.24447255,0.2883267,0.0,0.31733724,0.19675833,0.0,0.0,0.06507186,0.2630653,0.12539643,0.20085275,0.11851017,0.078924075,0.06527688,0.0,0.0,0.30253226,0.4152162,0.0,0.3176469,0.44778875,0.0,0.10826486,0.0,0.0989086
0.0144297145,0.0,0.0,0.061650828,0.13302784,0.17586981,0.0,0.0,0.0,0.27484334,0.12510462,0.14817825,0.0,0.0,0.060512178,0.31594005,0.0,0.07335269,0.30468488,0.072789125,0.072062,0.1611596,0.18071051,0.021637496,0.0,0.0,0.14976604,0.0,0.0,0.006277896,0.28621882,0.030651147,0.030159323,0.109890446,0.03685955,0.05347008,0.0,0.0,0.18168445,0.06751609,0.0,0.0,0.21275628,0.17421836,0.0,0.0,0.0,0.11231846,0.0,0.24587394,0.0,0.0,0.0,0.06569306,0.0,0.0,0.0,0.29626754,0.090963945,0.23959403,0.02058325,0.15902759,0.16036086,0.08897981,0.14223257,0.0,0.0,0.0,0.0,0.0,0.0,0.2437801,0.030218285,0.0,0.23722488,0.0,0.0,0.1378019,0.0,0.22140735,0.0,0.0,0.12580362,0.0007520113,0.02741102,0.023348808,0.0,0.0,0.14046198,0.015092786,0.0,0.18386725,0.16830383,0.0,0.0,0.0049104537,0.0,0.25147125,0.03703231,0.030814195,0.019755531,0.0,0.0,0.17035992,0.07004485,0.0,0.04751574,0.06425653,0.0,0.0,0.0064120907,0.023874972,0.08850318,0.0,0.0,0.0,0.0,0.09002021,0.101067014,0.0,0.0,0.0,0.0,0.0,0.3317662,0.109801084,0.04555662,0.0,0.07452399,0.0014626501,0.27322137,0.43719098,0.0,0.0,0.0,0.08244857,0.010660901,0.24829625,0.0,0.0,0.0,0.10327252,0.010883127,0.29318234,0.04188395,0.0,0.15408324,0.0,0.07466052,0.07594937,0.065320574,0.082343474,0.0,0.14549847,0.10700583,0.3385477,0.1189726,0.33415207,0.34090593,0.0,0.0,0.0,0.0,0.0,0.25881106,0.0,0.0,0.08378942,0.20693895,0.0,0.25405508,0.063546896,0.018527405,0.0,0.041553635,0.0,0.12538306,0.22175445,0.07654235,0.07655891,0.0,0.0,0.09391243,0.092471905,0.4002443,0.06057874,0.12890348,0.35225332,0.0,0.08466583,0.11186182,0.17836604
0.24580365,0.0,0.0,0.0,0.028521618,0.05520521,0.0,0.0,0.0,0.29154533,0.24923652,0.0,0.0,0.0,0.022552015,0.43441427,0.0,0.056179956,0.0,0.0,0.0,0.061957918,0.35083482,0.0,0.0,0.0,0.42379954,0.0,0.0,0.17068262,0.52235407,0.0,0.15601306,0.05410669,0.16456166,0.0,0.0,0.0,0.25972933,0.2671059,0.0,0.16333929,0.21232049,0.21203855,0.0,0.046182442,0.0,0.07185284,0.0,0.18170321,0.0,0.0,0.0,0.22861749,0.0,0.0,0.0,0.066170536,0.0,0.0,0.0,0.32828513,0.17061351,0.22504777,0.18247047,0.0,0.0,0.0,0.0,0.0,0.0,0.05662859,0.0,0.0,0.3720383,0.09030528,0.0,0.05308391,0.0,0.10098812,0.0,0.024818296,0.039809328,0.0,0.2617334,0.085203424,0.06061629,0.0,0.1659488,0.19668716,0.22981107,0.11448075,0.3179888,0.0,0.0,0.0,0.0,0.21415101,0.0,0.30172494,0.14153735,0.0,0.0,0.32540432,0.040301386,0.0,0.078681335,0.0,0.0,0.0,0.0,0.0,0.075634055,0.12038091,0.0,0.0,0.0,0.01181468,0.32601315,0.30993965,0.08711677,0.0,0.0,0.0,0.34864494,0.0,0.036850642,0.0,0.197296,0.0,0.38318813,0.5539704,0.0,0.0,0.0,0.17351405,0.18843621,0.16057442,0.0,0.023937797,0.0,0.3231658,0.0,0.2999549,0.0,0.0,0.13924819,0.0,0.3473654,0.21868451,0.061997008,0.17721045,0.0,0.07512652,0.21733068,0.43646255,0.0,0.045215856,0.2923439,0.0,0.0,0.0,0.0,0.0,0.337484,0.0,0.0,0.20350645,0.29190746,0.0,0.334806,0.16869485,0.030157978,0.0,0.0,0.3232155,0.1319484,0.2487366,0.0,0.07692768,0.0,0.0,0.0,0.38137504,0.47009808,0.0,0.2145806,0.5643552,0.0,0.16205654,0.0,0.056611132
0.20874493,0.07481411,0.0,0.0,0.051940028,0.18645214,0.0,0.0,0.0,0.0,0.20349155,0.0,0.0,0.0,0.09456833,0.18259569,0.0,0.0,0.021869337,0.0,0.0,0.07627148,0.23667343,0.1184818,0.0,0.0,0.2650539,0.0,0.0,0.0,0.31426433,0.061581083,0.18794513,0.08062871,0.037839253,0.0,0.0,0.0,0.1561675,0.15090576,0.0,0.10964602,0.08669289,0.1622261,0.0,0.0,0.0,0.0,0.0,0.06896893,0.0,0.0,0.0,0.0730391,0.0,0.0,0.0,0.09994288,0.0,0.0,0.0,0.33866492,0.073430255,0.18722996,0.1874194,0.0,0.0,0.0,0.0,0.0,0.080138914,0.15288973,0.0,0.0,0.22466093,0.084549434,0.0,0.15241902,0.0,0.14895272,0.0,0.0,0.086046055,0.0,0.29847485,0.03196588,0.08915178,0.0,0.25720432,0.27396113,0.095485635,0.13376231,0.22236611,0.0,0.0,0.0057586804,0.0,0.2315002,0.0,0.2317522,0.20611498,0.0,0.0,0.24714431,0.15312739,0.0,0.05285277,0.0,0.0692311,0.0,0.0,0.0,0.0,0.19564041,0.07789468,0.0,0.0,0.046925914,0.28169915,0.2707302,0.034382112,0.0,0.0,0.0,0.28619105,0.0,0.0,0.0,0.18522032,0.049048465,0.31015703,0.43178344,0.0,0.0,0.0,0.11981983,0.20587704,0.13492256,0.0,0.064811476,0.0,0.13876152,0.0,0.21101977,0.050589614,0.0,0.1149121,0.0,0.27607915,0.1140226,0.08528433,0.06410599,0.0,0.15151468,0.066069886,0.43065035,0.0,0.0973834,0.20986198,0.0,0.0,0.0,0.024025092,0.0,0.2719389,0.0,0.0,0.17306565,0.34617648,0.0,0.23320578,0.2536891,0.0,0.0,0.10955049,0.03943062,0.14612983,0.14995709,0.0034053386,0.057381548,0.0,0.0,0.020582622,0.21843164,0.43879446,0.0,0.045208097,0.40745938,0.0,0.08400746,0.04656119,0.03742433
