feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
-0.043443966656923294,0.10052686184644699,0.08909225463867188,-0.016293497756123543,-0.008344447240233421,-0.011288022622466087,0.06362246721982956,0.07407978177070618,0.03568655252456665,0.083837129175663,0.024309394881129265,-0.018129227682948112,-0.1056772917509079,0.05548061430454254,0.11190800368785858,-0.01555748749524355,-0.06291987746953964,0.012082284316420555,0.0035706032067537308,0.11145918816328049,-0.04024285823106766,-0.002021200954914093,0.19565264880657196,0.1215212494134903,-0.05878027528524399,-0.04353591799736023,0.03497898951172829,0.11889655143022537,-0.07492335885763168,0.06187720596790314,0.05896291136741638,-0.04372461512684822,-0.08288192749023438,-0.014365758746862411,0.19420549273490906,-0.03079700656235218,-0.025282565504312515,0.041099198162555695,-0.04038098454475403,-0.13163766264915466,-0.0613069087266922,0.006005826406180859,-0.03825273737311363,0.07178764045238495,-0.023262400180101395,0.05287542939186096,-0.001735873520374298,-0.18704958260059357,-0.004462623503059149,-0.019182002171874046,-0.030638067051768303,-0.1131516844034195,-0.04138360917568207,0.006135687232017517,0.05546686798334122,-0.022032184526324272,-0.1689814180135727,0.04155593365430832,-0.02151758410036564,-0.08340459316968918,-0.010502965189516544,-0.109904445707798,0.18832749128341675,-0.12188021838665009,-0.09131506085395813,0.1478690356016159,0.020242026075720787,0.07633110135793686,0.04418471083045006,0.04994712397456169,-0.016732336953282356,0.11003660410642624,0.04200755059719086,0.012410830706357956,0.050682518631219864,-0.03712540864944458,-0.0245828740298748,-0.046272940933704376,-0.09415359050035477,-0.10720261186361313,0.07118469476699829,-0.05280020833015442,-0.05340493470430374,-0.09721377491950989,0.062418870627880096,0.011141568422317505,0.1278878003358841,0.0021525928750634193,-0.06515179574489594,-0.007056206464767456,-0.019163241609930992,-0.0626920685172081,0.16200363636016846,0.03229803591966629,-0.12198689579963684,-0.011977866291999817,-0.030008113011717796,-0.10304597020149231,0.14896558225154877,0.012273145839571953,0.11924190074205399,0.030766651034355164,-0.02896512672305107,-0.0067924633622169495,0.01754852943122387,-0.048756636679172516,0.04754854738712311,-0.0977688804268837,-0.006969377864152193,0.0530010387301445,0.13476018607616425,-0.09099054336547852,0.051428236067295074,-0.01827274262905121,-0.11325197666883469,0.015778405591845512,-0.03973301872611046,-0.07843249291181564,-0.0639580637216568,0.03219904005527496,0.0400705523788929,0.14408639073371887,-0.037427082657814026,-0.18872077763080597,0.14209724962711334,0.018685294315218925,0.14027336239814758,-0.13590219616889954,-0.020431194454431534,0.03522154688835144,-0.050063323229551315,0.09053019434213638,-0.002040400169789791,-0.021887928247451782,-0.04501248896121979,-0.10037746280431747,0.0950976014137268,0.010929704643785954,0.01703631319105625,0.06931652873754501,0.17323322594165802,-0.048877984285354614,-0.08107376843690872,-0.07190214097499847,-0.09876187145709991,0.1430191993713379,0.10825387388467789,-0.054559193551540375,0.11512292176485062,0.07353416085243225,0.028796464204788208,-0.09517651051282883,-0.011528076604008675,-0.056367043405771255,0.0495423898100853,-0.10501143336296082,0.042833421379327774,0.029888305813074112,-0.015310468152165413,0.0896427184343338,-0.00813681073486805,-0.03944362327456474,-0.0218187402933836,-0.006301272660493851,-0.01141509972512722,0.09979355335235596,0.03214456886053085,0.010077189654111862,0.012098945677280426,-0.014313189312815666,0.12677644193172455,-0.0026727989315986633,-0.10287459194660187,-0.014554561115801334,-0.018110308796167374,-0.13673944771289825,-0.02221076190471649,-0.10597902536392212,0.07208197563886642,0.056357961148023605,0.004350570961833,0.09505464881658554,-0.04083049297332764,-0.05237928777933121,-0.03337462991476059,-0.07859322428703308,0.03292962163686752,-0.02738690748810768,0.08054032921791077,0.02970622107386589,0.06713679432868958,0.1517162322998047
-0.1811217963695526,0.13336516916751862,-0.026982272043824196,0.15270158648490906,-0.13124504685401917,0.09342919290065765,0.018107015639543533,-0.010130781680345535,-0.009692508727312088,0.3367365896701813,-0.029538573697209358,-0.06686744838953018,-0.11494921147823334,0.04851176589727402,-0.03076777793467045,0.1786181926727295,-0.13231350481510162,0.10571672022342682,-0.23104292154312134,0.21236595511436462,0.056482959538698196,-0.01166941225528717,0.17859692871570587,-0.040702637284994125,-0.1629505306482315,0.09422547370195389,0.16545718908309937,0.1903855949640274,0.09437482804059982,-0.04988093674182892,0.14890362322330475,-0.07359099388122559,-0.03060157038271427,0.07492358982563019,0.16093602776527405,0.025676218792796135,-0.014765184372663498,0.16269855201244354,0.0527278371155262,-0.13281680643558502,-0.015728123486042023,-0.00047268811613321304,-0.0034800530411303043,0.10721705853939056,-0.07103672623634338,-0.007625965401530266,0.013403479009866714,-0.23728474974632263,0.050441011786460876,-0.17684674263000488,0.03655403107404709,-0.3185397982597351,-0.11318223178386688,0.04607934132218361,0.1113266721367836,-0.11838379502296448,-0.08883171528577805,-0.11921434104442596,0.09560417383909225,-0.1924583613872528,-0.06305766105651855,-0.06165023520588875,0.11991651356220245,-0.07684315741062164,-0.028912857174873352,0.36271947622299194,-0.00033797998912632465,0.10465245693922043,-0.05742436274886131,0.1919957548379898,-0.03317756578326225,0.22070813179016113,0.31204143166542053,0.07979549467563629,0.03455805405974388,0.03319728374481201,0.024754859507083893,-0.08008036017417908,-0.0929451435804367,-0.23279719054698944,0.1126677542924881,0.0381331630051136,-0.046227920800447464,-0.13467049598693848,0.19393624365329742,-0.033051081001758575,0.21004784107208252,0.08432317525148392,0.10891391336917877,0.15127961337566376,-0.03779346123337746,-0.1648404449224472,0.14801305532455444,0.2181120067834854,-0.39705830812454224,0.05272776633501053,-0.22038088738918304,-0.07493223249912262,0.11998734623193741,0.08993049710988998,0.004221889190375805,0.1473604440689087,-0.03848230093717575,-0.1042708307504654,0.16879230737686157,-0.15396462380886078,-0.01874355599284172,0.0432620570063591,-0.05080346390604973,0.06392636150121689,0.1976698935031891,-0.13026843965053558,0.29014211893081665,-0.11716119945049286,-0.08202642947435379,0.022835545241832733,0.061230678111314774,-0.017900126054883003,-0.0028675375506281853,0.011722693219780922,-0.10103774815797806,-0.019217833876609802,0.1251431107521057,-0.1955786496400833,0.10541290789842606,-0.08446058630943298,-0.10340750217437744,0.14758899807929993,-0.10201571881771088,0.2342182993888855,0.1339653581380844,0.11956976354122162,-0.18960356712341309,-0.11013965308666229,0.041684091091156006,-0.005138684064149857,0.28205806016921997,0.0533161498606205,0.04538941755890846,-0.07261373102664948,0.31565508246421814,-0.14704866707324982,-0.0887695923447609,0.07942581176757812,-0.05016728490591049,0.16866861283779144,0.22352489829063416,-0.007695226464420557,0.05400698632001877,0.22998268902301788,0.17428997159004211,-0.1573886126279831,-0.12394221872091293,-0.10152725875377655,0.031086131930351257,-0.18350005149841309,0.28301799297332764,0.22453680634498596,-0.07231349498033524,0.14988955855369568,0.04002099484205246,-0.002955406904220581,-0.14722467958927155,-0.1664925515651703,-0.0718311220407486,0.1335153430700302,0.22069807350635529,0.019563350826501846,-0.12646226584911346,-0.002465842291712761,0.1179489865899086,0.09556551277637482,0.013096652925014496,-0.00754659716039896,-0.005016343668103218,0.04042326658964157,-0.07880762964487076,-0.07305069267749786,0.07086507230997086,-0.1187894195318222,-0.02697731740772724,0.1317824125289917,0.07737895846366882,-0.048146896064281464,-0.03164837881922722,-0.1500335931777954,-0.053300198167562485,-0.006721828132867813,0.128630593419075,-0.035372864454984665,-0.006687529385089874,0.20266374945640564
-0.10497520864009857,0.1528838574886322,0.13090135157108307,-0.019373925402760506,-0.06932348757982254,0.007253296673297882,0.0712536945939064,-0.009689312428236008,-0.021598372608423233,0.031191999092698097,-0.05233647674322128,-0.03875124454498291,-0.043972644954919815,-0.01043749414384365,0.033542606979608536,-0.060082994401454926,-0.06814377009868622,0.03001212142407894,-0.060488756746053696,0.09432190656661987,-0.04311058670282364,-0.005783595144748688,0.11467963457107544,0.1243913471698761,-0.054184772074222565,-0.059250980615615845,0.10031309723854065,0.10269708931446075,-0.024254057556390762,0.10014892369508743,0.01799437403678894,-0.0005853762850165367,0.02505374327301979,0.0019145160913467407,0.16877101361751556,-0.07452209293842316,-0.019259434193372726,0.02020445466041565,-0.0967259481549263,-0.13382329046726227,-0.0397641621530056,0.029402535408735275,-0.038435373455286026,0.0720149427652359,0.022680874913930893,0.0740060955286026,0.040025949478149414,-0.1269519031047821,-0.047256506979465485,0.0067185163497924805,-0.03297916427254677,-0.05923940986394882,-0.1706344336271286,0.03999507054686546,0.009823601692914963,-0.013000229373574257,-0.12897135317325592,0.047422416508197784,0.028990784659981728,-0.029561245813965797,0.030863750725984573,-0.04379680007696152,0.11419346928596497,-0.06770950555801392,-0.03364846482872963,0.11153504252433777,0.025823887437582016,-0.00205073319375515,0.0038494421169161797,0.09488897770643234,-0.05765940994024277,0.13641759753227234,0.043467529118061066,-0.00628850981593132,0.040352802723646164,-0.032256271690130234,0.045332469046115875,0.02443155087530613,-0.11210093647241592,-0.041258446872234344,0.10382460057735443,-0.043683648109436035,-0.06415244936943054,-0.08400273323059082,0.05024702847003937,-0.05757034197449684,0.12695617973804474,0.028696667402982712,-0.062497578561306,-0.008689040318131447,0.017334911972284317,-0.041335780173540115,0.07432886958122253,0.08120130002498627,-0.07505759596824646,-0.020987194031476974,-0.024695638567209244,-0.08988989889621735,0.1904480755329132,0.07455658167600632,0.06867387145757675,0.040009755641222,-0.039523497223854065,-0.007635325193405151,0.04412107169628143,-0.06856023520231247,-0.034576691687107086,-0.08744190633296967,-0.019899867475032806,0.07395625859498978,0.08471612632274628,-0.17237858474254608,0.060367804020643234,-0.053970299661159515,-0.09002142399549484,0.024955401197075844,-0.0033531635999679565,-0.08077171444892883,-0.06271515786647797,0.07583600282669067,-0.008383202366530895,0.08385316282510757,-0.03010561875998974,-0.13879430294036865,0.15547573566436768,0.005937540903687477,0.11008389294147491,-0.1324649602174759,0.033382348716259,0.039190128445625305,-0.042759377509355545,0.024063004180788994,0.005597149021923542,0.008687575347721577,0.006612345576286316,-0.1309945285320282,0.13314810395240784,0.03729114308953285,-0.027453912422060966,0.05378478020429611,0.10437695682048798,-0.06409374624490738,-0.05258108675479889,-0.037538036704063416,-0.10948660969734192,0.12987428903579712,0.1319122016429901,-0.04095982760190964,0.05830897390842438,0.10315659642219543,0.01324431225657463,-0.10199154913425446,-0.036283258348703384,-0.010167369619011879,0.004817310720682144,-0.09938765317201614,0.0798066109418869,0.118687704205513,0.05354867875576019,0.0775730088353157,0.030048612505197525,-0.0959412008523941,0.010553689673542976,-0.024325627833604813,-0.034765101969242096,0.015136387199163437,0.01870514452457428,8.387491106987e-05,0.030599936842918396,0.0054619330912828445,0.13477003574371338,-0.021329602226614952,-0.05717702582478523,0.031106866896152496,-0.06313122063875198,-0.03905637562274933,0.0055081164464354515,-0.12644006311893463,0.05827408283948898,-0.014420900493860245,-0.029955992475152016,0.08455164730548859,-0.044287100434303284,-0.033297665417194366,-0.014499641954898834,-0.1083868071436882,-0.014803893864154816,-0.022166963666677475,0.048121921718120575,0.0855393335223198,0.039614852517843246,0.06921390444040298
-0.06282462179660797,0.09043151140213013,-0.01914292760193348,-0.0007578451186418533,-0.07726556807756424,-0.01911761611700058,0.019254950806498528,0.038557328283786774,-0.0022432697005569935,0.08843646943569183,-0.008960986509919167,-0.08474331349134445,-0.11797723174095154,0.06547091901302338,0.044395603239536285,8.48621129989624e-06,-0.019061045721173286,0.014514042064547539,-0.09048253297805786,0.18008369207382202,-0.07052762061357498,-0.02439551055431366,0.14000165462493896,0.01936575025320053,-0.06881997734308243,0.012323366478085518,0.03826535493135452,0.10835044085979462,-0.016794869676232338,0.007932021282613277,0.005607660859823227,-0.05593719705939293,-0.011879252269864082,-0.0005297288298606873,0.12321192026138306,-0.0299526397138834,-0.008676566183567047,0.08048731088638306,-0.0625796839594841,-0.13254716992378235,-0.015005020424723625,-0.0006204182282090187,-0.02555241994559765,0.10736626386642456,-0.09157194942235947,0.0547669418156147,-0.011874604970216751,-0.1360766887664795,0.06949689984321594,-0.02294311486184597,-0.011847233399748802,-0.16710032522678375,-0.05463603138923645,0.07389415800571442,0.04617515578866005,-0.09509281814098358,-0.1103554219007492,-0.02888316474854946,0.01905248500406742,-0.14285115897655487,-0.030330520123243332,-0.09202272444963455,0.16366201639175415,-0.06916104257106781,-0.08370256423950195,0.19442744553089142,-0.005521311424672604,0.10338558256626129,0.051701780408620834,0.09537637233734131,-0.05796129256486893,0.052423179149627686,0.17024940252304077,0.024101927876472473,0.10404975712299347,0.04662272334098816,-0.06560671329498291,-0.0674658715724945,-0.14880351722240448,-0.07705952227115631,0.09748038649559021,-0.06031925603747368,-0.011335967108607292,-0.06484706699848175,0.09665488451719284,0.0907193124294281,0.1098412573337555,-0.005707916803658009,-0.11273863911628723,0.0615399032831192,-0.024013664573431015,-0.08613104373216629,0.20740129053592682,0.06975503265857697,-0.11546272039413452,-0.03060438483953476,-0.15875616669654846,-0.12356697022914886,0.23711943626403809,0.094487763941288,0.127482607960701,0.052126239985227585,-0.06404264271259308,0.0298372283577919,0.040170975029468536,-0.09363742172718048,0.021664433181285858,-0.004892189055681229,0.034073758870363235,0.04624706506729126,0.15393951535224915,-0.05620548874139786,0.041899994015693665,-0.012832925654947758,-0.0899898111820221,-0.019749948754906654,0.0707317665219307,-0.09231415390968323,0.04702090844511986,-0.0018414799124002457,-0.07757692784070969,0.09266933053731918,0.006886770948767662,-0.1368080973625183,0.08672910928726196,-0.014810414984822273,0.06425584107637405,-0.09839703887701035,-0.05084965005517006,0.11466871201992035,-0.013664289377629757,0.06409651041030884,-0.024253971874713898,-0.07956505566835403,-0.0869913324713707,-0.12887758016586304,0.16221383213996887,-0.013145106844604015,0.02125832438468933,0.04743439704179764,0.22112813591957092,-0.005478498060256243,-0.07808220386505127,-0.05457253009080887,-0.11961540579795837,0.19735603034496307,0.10600299388170242,-0.0561043843626976,0.12996041774749756,0.17239437997341156,0.0674787163734436,-0.13229098916053772,-0.056191470474004745,0.0027141328901052475,0.047396574169397354,-0.08495397120714188,0.09111370146274567,0.05322585999965668,-0.08367233723402023,0.125980943441391,-0.004120713099837303,-0.05696463957428932,-0.014093725010752678,-0.042538564652204514,0.06870466470718384,0.16028796136379242,-0.006376203149557114,0.023325610905885696,-0.025024009868502617,-0.02887486107647419,0.15680064260959625,-0.0064992718398571014,-0.07173386216163635,-0.07914187014102936,-0.01679397188127041,-0.05326319485902786,-0.03237072750926018,-0.008028576150536537,0.08088680356740952,-0.02572576329112053,0.04820025712251663,0.14628952741622925,-0.03491220623254776,-0.011752724647521973,-0.05254868045449257,-0.03781260550022125,0.11899498105049133,-0.03821272775530815,-0.011587848886847496,0.08869898319244385,0.11477267742156982,0.2020365595817566
-0.04708864539861679,0.0221308171749115,-0.0114669781178236,0.029202044010162354,-0.03837873041629791,-0.02360272966325283,0.08851160109043121,0.04370148852467537,0.011981066316366196,0.11684238165616989,0.0032561179250478745,-0.07714828848838806,-0.07521288096904755,0.05972269922494888,0.03841295838356018,0.018217789009213448,-0.0033723246306180954,0.06476392596960068,-0.14765408635139465,0.1450285017490387,-0.0895155742764473,-0.03346234932541847,0.08769654482603073,-0.04116707295179367,-0.07597115635871887,0.024819811806082726,0.10982178896665573,0.07289279997348785,0.05705396085977554,0.0076777758076786995,0.08690652251243591,-0.08619526028633118,-0.04339010268449783,-0.06637006998062134,0.10827642679214478,-0.02698437310755253,-0.04139326885342598,0.12504942715168,-0.038827523589134216,-0.1720515787601471,-0.03244971111416817,-0.010920139960944653,-0.01044929027557373,0.09145466983318329,-0.1028471291065216,0.08591771125793457,-0.09158861637115479,-0.12528902292251587,0.07097754627466202,-0.04166298359632492,0.008000008761882782,-0.210809126496315,-0.15718740224838257,0.0824519693851471,0.044366560876369476,-0.031455859541893005,-0.07691612839698792,-0.08091437816619873,0.0010259991977363825,-0.20180504024028778,0.0036193011328577995,-0.0997314527630806,0.13734042644500732,-0.0929478108882904,-0.048153962939977646,0.22956545650959015,0.07292979955673218,0.0994749367237091,0.07867918163537979,0.07088036090135574,-0.04133760929107666,0.1131410151720047,0.12602823972702026,0.011049631983041763,0.10593423247337341,0.03339046984910965,-0.009634852409362793,-0.10022132098674774,-0.14157931506633759,-0.186936154961586,0.09606991708278656,-0.09006869792938232,-0.030527358874678612,-0.11108417809009552,0.07181484252214432,-0.0025589819997549057,0.1738796979188919,-0.002748568542301655,-0.13214242458343506,0.11019502580165863,-0.042472247034311295,-0.06946468353271484,0.210318922996521,0.06490268558263779,-0.18033631145954132,0.06872905790805817,-0.1157977506518364,-0.1306127905845642,0.16062812507152557,0.10256806761026382,0.11464216560125351,0.015134166926145554,-0.08817684650421143,-0.028075136244297028,0.02274663932621479,-0.06177569553256035,0.017794236540794373,-0.005958708003163338,0.062099069356918335,0.04105466604232788,0.1090860515832901,-0.021198006346821785,0.0818445086479187,-0.054304320365190506,-0.09592641144990921,0.010704901069402695,0.10136943310499191,-0.039914749562740326,-0.027786392718553543,-0.011933816596865654,-0.13600271940231323,0.07517797499895096,0.037389762699604034,-0.16470731794834137,0.12829351425170898,0.034795939922332764,0.07155062258243561,-0.061261530965566635,-0.023375079035758972,0.023565756157040596,0.04119229316711426,0.063265860080719,-0.050914209336042404,0.014889181591570377,-0.06119734048843384,-0.10922322422266006,0.18884611129760742,0.012583606876432896,0.07008149474859238,0.018521012738347054,0.2930396795272827,0.012938398867845535,-0.06107211858034134,-0.05537126958370209,-0.13276007771492004,0.20013226568698883,0.1764770746231079,-0.06328678876161575,0.1412404328584671,0.18525929749011993,0.039476584643125534,-0.15251639485359192,-0.011207628063857555,-0.09626837074756622,0.06366575509309769,-0.09284859895706177,0.1352984756231308,0.09505777806043625,-0.05294078588485718,0.09441592544317245,0.04474718123674393,-0.06753808259963989,-0.03315884992480278,-0.05718556046485901,0.026677489280700684,0.09146881103515625,-0.011264409869909286,-0.07808484137058258,0.008244035765528679,-0.02611970715224743,0.12978880107402802,0.0001421310007572174,-0.060736365616321564,-0.01470064464956522,0.031087202951312065,-0.11906474083662033,-0.05540257692337036,0.021106412634253502,0.09487585723400116,-0.07398997247219086,0.06567620486021042,0.16466256976127625,0.020392348989844322,-0.03891342133283615,-0.05157116428017616,-0.11123482882976532,0.12807095050811768,-0.09411211311817169,-0.009829824790358543,0.11202738434076309,0.1223859190940857,0.2010442614555359
0.00037606689147651196,0.06765775382518768,0.06666366755962372,-0.021467899903655052,-0.039653751999139786,-0.035600416362285614,0.12179674208164215,0.10844693332910538,0.018137119710445404,0.07654309272766113,0.017921919003129005,-0.04596424102783203,-0.10096324980258942,0.07689552009105682,0.09964284300804138,-0.013011520728468895,-0.07340459525585175,0.06322886049747467,-0.05751248821616173,0.10470642894506454,-0.022221915423870087,-0.02348531410098076,0.08703882992267609,0.010503266006708145,-0.021001772955060005,-0.06987296789884567,0.09964308887720108,0.14796017110347748,-0.09510460495948792,0.08680176734924316,0.10445034503936768,-0.09355255961418152,-0.03435106575489044,-0.013955451548099518,0.2051183581352234,-0.02083190716803074,-0.012347284704446793,0.07015170156955719,-0.03174835816025734,-0.13542525470256805,-0.0205337293446064,0.011632627807557583,-0.04042917490005493,0.08822773396968842,-0.06390351057052612,0.04459391534328461,-0.09629363566637039,-0.0699080303311348,0.0474475622177124,-0.008891923353075981,0.03843645751476288,-0.14149634540081024,-0.05392124131321907,0.028842903673648834,0.10928226262331009,-0.007013363763689995,-0.1610189527273178,-0.04982851445674896,-0.006803635507822037,-0.16776549816131592,-0.01700703240931034,-0.09944380074739456,0.12730279564857483,-0.09707623720169067,-0.14591218531131744,0.1759624034166336,0.035324644297361374,0.06776559352874756,0.08555850386619568,0.1111614778637886,-0.10851258784532547,0.06047096848487854,0.020827846601605415,-0.07948806881904602,0.06909005343914032,0.028605449944734573,-0.08497487008571625,-0.07535266876220703,-0.10324804484844208,-0.15446585416793823,0.1186363697052002,-0.0918184220790863,-0.07755210995674133,-0.0979672372341156,0.07813045382499695,0.04090183973312378,0.11867450922727585,-0.024998262524604797,-0.11136782169342041,0.03506917506456375,-0.06310413032770157,-0.09876284003257751,0.21576811373233795,0.046576544642448425,-0.1785866767168045,-0.024873629212379456,-0.08911745995283127,-0.07671675086021423,0.11458471417427063,0.06388220936059952,0.07696650177240372,0.036497700959444046,-0.06953010708093643,0.07639798521995544,0.03620176017284393,-0.06567763537168503,0.03980697691440582,0.02470676228404045,0.023963002488017082,0.10697244107723236,0.11725950241088867,-0.02912876568734646,0.028323836624622345,0.023314472287893295,-0.12984417378902435,0.04396356642246246,-0.04337085410952568,-0.10177736729383469,-0.029581770300865173,0.08117461949586868,0.045964691787958145,0.11549794673919678,-0.011105747893452644,-0.1408233493566513,0.15171723067760468,0.03689146786928177,0.1477258801460266,-0.10460107773542404,-0.013019904494285583,0.006162561010569334,-0.006772066466510296,0.05178959667682648,-0.028006844222545624,-0.0305052287876606,-0.020833827555179596,-0.12299150973558426,0.10160009562969208,-0.00709459837526083,0.03110389970242977,0.05547624081373215,0.21551011502742767,0.004442411940544844,0.0008378531783819199,-0.11991724371910095,-0.12078169733285904,0.1788211464881897,0.09539402276277542,-0.035643354058265686,0.15481072664260864,0.05445927754044533,-0.0031456882134079933,-0.14552077651023865,0.0111296521499753,-0.09750150144100189,0.09597636759281158,-0.04416816681623459,0.07387743890285492,0.017742693424224854,-0.030720075592398643,0.105010487139225,0.028737546876072884,-0.14626383781433105,0.020763644948601723,-0.023177359253168106,0.04138069599866867,0.11104346811771393,0.00823427364230156,0.0009579397737979889,0.0016617421060800552,0.032598599791526794,0.12179336696863174,0.011266443878412247,-0.10534711182117462,-0.02633034437894821,0.01744312234222889,-0.19371642172336578,-0.01598021388053894,0.02955603413283825,0.10382339358329773,0.01260516420006752,0.05043605715036392,0.059015560895204544,-0.021209752187132835,-0.06404034793376923,0.048601992428302765,-0.138835147023201,0.05776563659310341,-0.0679837018251419,0.03443262353539467,0.031669534742832184,0.06656038761138916,0.1472250521183014
-0.003943842835724354,0.09408460557460785,0.037083741277456284,-0.00987367331981659,0.01662088744342327,-0.07913152873516083,0.10770418494939804,0.1445232629776001,0.02407936006784439,0.0636386051774025,-0.052168115973472595,-0.04237103462219238,-0.10377930104732513,0.04818716645240784,0.07385996729135513,0.01406698115170002,-0.11790437251329422,0.008196890354156494,-0.04555225744843483,0.04936210811138153,-0.006777499802410603,0.016012098640203476,0.1430506557226181,0.05813688412308693,-0.009417789056897163,-0.033810265362262726,0.06021851301193237,0.148529052734375,-0.03652150556445122,0.10393422842025757,0.07300432026386261,-0.07522287964820862,-0.006621863692998886,-0.014796042814850807,0.16918820142745972,-0.027201341465115547,0.03454447165131569,0.10631881654262543,-0.013236857019364834,-0.16689126193523407,-0.07808997482061386,-0.012661744840443134,-0.05685451254248619,0.1080479770898819,-0.07264529168605804,0.016798995435237885,-0.09032883495092392,-0.0829860121011734,-0.01154462993144989,0.01579027622938156,0.05070263892412186,-0.17200376093387604,-0.02103152498602867,0.05647147074341774,0.11912373453378677,-0.007317041978240013,-0.10184212028980255,-0.007721694186329842,-0.04124191775918007,-0.18302035331726074,0.01569230854511261,-0.08423126488924026,0.1839143931865692,-0.11695028841495514,-0.11276429891586304,0.17976969480514526,0.01983688399195671,0.146031454205513,0.10558585822582245,0.06759896874427795,-0.1123327910900116,0.08858688175678253,0.014131378382444382,-0.04181074723601341,0.05031123012304306,-0.014421232044696808,-0.07501564919948578,-0.12574411928653717,-0.056406714022159576,-0.14986909925937653,0.0072413962334394455,-0.10434557497501373,-0.0661863312125206,-0.04303374141454697,0.096759133040905,0.04017411917448044,0.1158917024731636,-0.018403589725494385,-0.09116289019584656,0.03461984544992447,-0.05750087648630142,-0.09104175865650177,0.1535128653049469,-0.020148614421486855,-0.21959435939788818,0.05496901273727417,-0.0532090850174427,-0.061910536140203476,0.06793302297592163,0.09747234731912613,0.08177285641431808,0.05579627677798271,-0.023708995431661606,-0.04317567124962807,-0.022898705676198006,-0.01167264487594366,0.1236317977309227,0.01581379398703575,0.05298038572072983,0.0727090835571289,0.13432462513446808,-0.11140638589859009,0.03628038242459297,0.016794685274362564,-0.14815621078014374,0.050756119191646576,-0.07809289544820786,-0.0949663296341896,-0.02465248852968216,0.0399528369307518,0.03098117932677269,0.0737733244895935,-0.029931148514151573,-0.11847586929798126,0.11930451542139053,0.051100954413414,0.17854762077331543,-0.07308108359575272,-0.005050616338849068,-0.06560114026069641,-0.01929749920964241,0.08162430673837662,0.03709085285663605,0.035036880522966385,-0.029480863362550735,-0.0903768464922905,0.06521295756101608,-0.032973263412714005,0.017519989982247353,0.03002873621881008,0.2081763595342636,-0.025184281170368195,-0.03777823969721794,-0.09167987108230591,-0.06148337945342064,0.12124856561422348,0.10123725980520248,-0.10430174320936203,0.14917629957199097,0.055446233600378036,-0.022510018199682236,-0.10384569317102432,-0.1050952821969986,-0.1309421807527542,0.10809094458818436,-0.06665614247322083,0.0806320458650589,-0.035791411995887756,-0.002370346337556839,0.09386048465967178,0.04082891717553139,-0.07368893921375275,-0.04562146216630936,-0.02267681062221527,0.07570549100637436,0.1054786890745163,-0.04591919481754303,0.09259828925132751,-0.00021865032613277435,0.047376055270433426,0.11755380779504776,0.02012580633163452,-0.11827032268047333,-0.00747320894151926,0.047953829169273376,-0.19288232922554016,-0.061898574233055115,-0.03539324179291725,0.1368408054113388,-0.012431055307388306,0.027057109400629997,0.0338783822953701,-0.086818628013134,-0.03421654552221298,0.025661993771791458,-0.11620058864355087,0.06723564863204956,-0.10861113667488098,0.03965979069471359,-0.0039795939810574055,0.037278931587934494,0.15332373976707458
